7601,15.52175331,2.87298989,1.16561413
7602,-16.80159187,8.6969471,1.0279665
7603,-15.57899952,8.32630539,1.29069746
7604,-16.30264473,9.32712173,0.6897645
7605,-16.40718651,9.32142735,1.717731
7606,-15.18459415,8.95078468,1.98046207
7607,20.69911385,1.05565989,2.12504339
7608,-17.44344139,9.8917141,0
7609,-18.39360619,9.95938969,0
7610,-17.64721298,8.77031803,0
7611,-17.54798317,9.88601875,1.0279665
7612,-17.75175285,8.76462269,1.0279665
7613,-16.24314117,11.16372013,0.95400411
7614,-16.73958015,11.03673935,0
7615,-15.59878254,10.47214794,0.6897645
7616,-16.55259705,10.64317417,1.64376867
7617,-17.04903603,10.51619339,0.6897645
7618,-11.40608978,-9.74172115,10
7619,-11.7474165,-10.80699825,10
7620,-12.51174259,-9.91208649,10
7621,-11.77975464,-9.28640938,9.00232601
7622,-11.01483822,-10.18201065,9.00232601
7623,-12.14715958,-10.37455845,9.00232601
7624,-14.87033081,9.9241991,0
7625,-15.28948593,10.99213982,1.25035858
7626,-14.87049294,9.92364597,1.25035858
7627,-14.19559479,10.2610569,0.77510303
7628,-14.61458874,11.3295517,0.77510303
7629,-15.59894371,10.47159386,1.94012308
7630,-0.5625,-22.5,9.00232601
7631,-1.125,-21.50232697,9.00232601
7632,-0.5625,-21.50232697,10
7633,-0.14079078,-21.08106041,9.354146
7634,-0.70329076,-21.08106041,8.35647202
7635,-0.70329076,-20.08338737,9.354146
7636,-15.57361126,12.00792694,0.9233321
7637,-15.57377243,12.00737286,2.17369056
7638,-6.27989578,13.62214756,0.99767417
7639,-6.0749507,14.87738609,0.99767417
7640,-6.60975361,14.63083935,0
7641,-7.3539505,14.23041344,1.01710176
7642,-6.81914759,14.47696018,2.01477599
7643,-7.15384674,15.49615479,1.01710176
7644,-15.1875,21.50232697,10
7645,-15.75,20.50465202,10
7646,-16.3125,21.50232697,10
7647,-15.68262672,21.38170624,8.86754131
7648,-16.24512672,20.3840332,8.86754131
7649,-14.25940037,4.6550498,2.21854687
7650,-14.45640659,4.0015378,3.61575937
7651,-14.14255047,4.9988265,3.60185289
7652,-14.9359293,4.88998318,2.79150319
7653,-15.16333675,4.24660635,4.18871593
7654,-9.89356804,20.7887764,8.59346199
7655,-10.13746166,21.48646545,9.00232601
7656,-10.70239067,20.04110527,9.24837971
7657,-16.82414055,6.39736462,0
7658,-17.23508072,5.13269949,0
7659,-16.06962395,5.22137451,0
7660,-16.61801338,5.59044266,0.79328245
7661,-17.78347015,5.50176764,0.79328245
7662,-17.02895546,4.32577705,0.79328245
7663,-0.92719394,18.89683723,7.72760153
7664,-0.86780649,19.55302811,8.53934765
7665,-0.03500878,18.58174515,8.66826725
7666,-0.03588974,19.17694092,7.83915329
7667,21.50232697,-1.68749988,0
7668,20.50465202,-2.25,0
7669,21.50232697,-2.8125,0
7670,21.24140358,-2.26082897,0.66691887
7671,20.24372864,-2.82332897,0.66691887
7672,2.16763163,18.52103615,8.42140293
7673,3.74994063,16.60112572,5.27997065
7674,-0.63520074,16.14205551,8.34514332
7675,-0.60486609,15.56170368,7.6977582
7676,-9.57680321,16.03973389,3.32548237
7677,-8.53193951,17.34323883,2.35984373
7678,-7.29465675,17.61495972,2.74227166
7679,-7.99909401,16.72002029,2.14058471
7680,-7.35029936,17.59904671,1.68521535
7681,-18.52303505,-14.62138081,10
7682,-17.37547112,-14.03227901,10
7683,-17.38920403,-15.15365982,10
7684,-18.20892715,-14.84697533,9.22662544
7685,-18.19519234,-13.72559547,9.22662544
7686,-17.06136131,-14.25787449,9.22662544
7687,-0.65275806,-15.89121628,0
7688,0.01603458,-16.80757523,0
7689,0.66879255,-15.91635895,0
7690,0.00867765,-15.97019863,0.71433645
7691,-0.64408028,-16.86141396,0.71433645
7692,0.67747027,-16.88655663,0.71433645
7693,-15.91643715,-0.66792274,0
7694,-15.82409859,-1.84118116,0
7695,-14.95376015,-1.17688644,0
7696,-15.65951443,-0.29895982,0.6803298
7697,-15.56717682,-1.47221828,0.6803298
7698,-9.70826244,12.42343998,5.40202475
7699,-9.37891388,12.93846226,7.03256369
7700,-8.67626286,13.12036991,5.50583935
7701,10.34702396,-12.95745564,6.36520815
7702,11.37152672,-12.92515182,6.14353228
7703,-14.89656734,-17.38569832,7.32886219
7704,-14.54228687,-17.70564461,8.3393631
7705,-15.77945995,-17.0995903,8.13018322
7706,-15.39491844,-18.25215721,7.28570557
7707,-15.04063988,-18.5721035,8.29620647
7708,17.27425003,-17.82792473,1.82851553
7709,12.74480724,-17.55353165,2.29781175
7710,13.6062746,-16.76405144,2.81358242
7711,-13.61339378,-20.055439,8.0015583
7712,8.7065897,-21.40209007,3.92063975
7713,10.17476082,-21.7609005,4.44835663
7714,10.14627075,-21.8191185,3.32477188
7715,-14.85797501,-2.05926824,0.80129027
7716,-14.97374058,-0.88717681,0.80129027
7717,-15.60704231,-1.18458354,1.48162007
7718,13.6608305,6.19529819,6.99266291
7719,13.13264084,7.24801636,6.99266291
7720,13.365098,6.80985737,8.00465107
7721,14.28911304,6.58580732,8.0785017
7722,13.75481796,7.63442087,8.0785017
7723,22.5,-0.56281072,2.95400119
7724,22.5,0.56218922,2.95400119
7725,21.34085083,-0.56543577,3.28918862
7726,15.22257328,-16.17641068,2.93108582
7727,14.51957035,-16.51468086,2.65835524
7728,15.22818947,-16.09732056,1.64848697
7729,15.84652615,-16.74572372,1.76011562
7730,21.47369766,-3.91807604,8.34241104
7731,21.76169395,-2.69665432,7.84014559
7732,21.8147049,-3.71970749,7.55306625
7733,20.78840065,-4.26278305,7.89082623
7734,21.07639694,-3.04136157,7.38855982
7735,-18.07886887,22.5,5.01661062
7736,-17.0025444,22.5,4.0843153
7737,-16.84640121,22.5,5.03657722
7738,-17.70979691,21.68053246,5.20290995
7739,-16.63347244,21.68053246,4.27061415
7740,-10.6875,-21.50232697,0
7741,-11.24152756,-20.48669624,0
7742,-11.80402756,-21.48437119,0
7743,-11.12350368,-21.16923714,0.71007448
7744,-11.67753124,-20.15360832,0.71007448
7745,-19.9620018,-19.77797318,10
7746,-20.40776253,-18.69658279,9.25482655
7747,-19.80252457,-19.41750526,9.25482655
7748,-20.18039703,-20.31051445,9.30569172
7749,-20.7856369,-19.58959198,9.30569172
7750,-20.62615776,-19.22912407,8.56051826
7751,-18.84642029,-19.43883133,7.07342005
7752,-18.00843811,-20.35870743,7.6875968
7753,-18.10928726,-18.8938427,7.94037437
7754,-20.05639267,-19.99564171,6.37434912
7755,-19.21841049,-20.91551971,6.98852539
7756,-19.50483322,-20.42353058,7.81595612
7757,-18.67838287,-21.49944687,10
7758,-18.15668106,-20.45337868,10
7759,-17.47829819,-21.4539299,10
7760,-18.14743042,-21.18336105,9.257514
7761,-18.82581329,-20.18280792,9.257514
7762,-17.62573051,-20.13729095,9.257514
7763,-19.97226143,-21.31106758,8.18571281
7764,-19.64944839,-19.99442673,8.56320572
7765,-18.61767578,-21.18336105,8.13753414
7766,-19.82764816,-21.74017143,7.43846321
7767,-20.85942078,-20.55123901,7.86413431
7768,-21.50232697,-9.5625,10
7769,-21.50232697,-10.125,9.00232601
7770,-22.5,-9.5625,9.00232601
7771,-21.18702888,-9.00216389,9.14879322
7772,-20.18935394,-9.56466389,9.14879322
7773,-21.18702888,-9.56466389,8.15111923
7774,-19.14862633,-21.49944687,8.8800211
7775,-19.27332687,5.52354765,4.20412064
7776,-18.62197685,5.19270706,4.92465258
7777,-20.45361328,6.0187726,4.57836294
7778,-20.07671738,5.02552843,4.60360813
7779,-19.80226135,5.68793249,5.29889488
7780,-22.5,17.48359871,1.09924352
7781,-22.5,16.35860062,1.09924352
7782,-22.5,16.87499809,0
7783,-21.45523643,17.48301888,0
7784,-21.45523643,16.96661949,1.09924352
7785,-21.45523643,16.35801697,0
7786,-21.63932037,22.5,2.0436101
7787,-20.66305351,22.5,2.66861033
7788,-21.52373314,22.5,3.12499976
7789,-21.78369522,21.50332642,2.58508873
7790,-20.92301559,21.50332642,2.12869883
7791,-20.80742836,21.50332642,3.21008873
7792,-21.8785038,5.01077366,4.44526339
7793,-21.07083893,4.56179237,4.45093107
7794,-21.69233894,4.05181313,3.91834426
7795,-21.81687927,4.90745974,3.28696442
7796,-21.19537926,5.41743898,3.81955147
7797,-21.00921631,4.45847845,3.29263282
7798,-21.8785038,5.01030588,5.43884039
7799,-21.15936089,5.22985411,6.1606493
7800,-21.78085899,4.71940613,6.62164021
7801,-21.66651726,4.24793625,5.69896412
7802,-21.04501724,4.75838423,5.23797369
7803,-20.94737434,4.46748447,6.42077351
7804,-9.96094799,14.857481,0
7805,-11.03679276,14.07592773,0
7806,-9.93155003,13.66978359,0
7807,-9.36931515,14.66422367,0.83444756
7808,-10.47455788,15.07036781,0.83444756
7809,-10.44516087,13.8826685,0.83444756
7810,-21.375,22.5,0
7811,-20.51432037,22.5,0.79361022
7812,-20.24945259,21.86487389,0.61669189
7813,-22.5,15.7871809,7.88521671
7814,-22.5,15.18148994,6.96465206
7815,-22.5,16.3436718,6.84521723
7816,-21.68600273,16.42011452,7.74374771
7817,-21.68600273,15.25793457,7.86318254
7818,-21.68600273,15.81442547,6.82318306
7819,-21.07511139,6.63615131,4.14121628
7820,-21.8785038,6.1381321,4.54070377
7821,-21.81687927,6.0348177,3.38240504
7822,-20.39198875,5.91545868,3.42006421
7823,-21.8785038,6.12859344,5.53538656
7824,-21.43808365,6.5518384,6.09866524
7825,-20.71894073,5.65309858,6.72392845
7826,-20.81658554,5.94399881,5.54112911
7827,-22.5,6.74597168,5.0982399
7828,-21.43808365,6.56137657,5.10398197
7829,-14.97374058,-0.88717681,2.05129004
7830,-15.6577158,-1.55623746,2.156986
7831,-15.65951443,-0.29895982,1.93032968
7832,-16.36970139,-0.96957362,2.03602552
7833,14.1526289,22.5,6.99087715
7834,14.78997993,22.5,6.00498152
7835,15.26234913,22.5,7.01875591
7836,13.79539776,21.77768707,6.53240633
7837,14.90511703,21.77768707,6.56028605
7838,13.38901711,13.03485203,1.9220084
7839,-15.64266872,-1.67472339,3.26874661
7840,-14.88047981,-1.88979316,2.71434093
7841,-15.46340847,-2.53758669,3.29198933
7842,-16.24111366,-2.20409107,2.73463416
7843,-15.47845554,-2.419101,2.18022847
7844,17.29498863,14.16449261,10
7845,17.40900421,15.28340435,10
7846,18.4408989,14.61324215,10
7847,17.29302406,15.24323368,9.14498615
7848,18.43893433,15.69198418,9.14498615
7849,14.94822693,-1.24520588,3.95076346
7850,14.89466763,-1.77450764,2.94106007
7851,-20.61042786,-2.82252169,5.00760889
7852,-17.54773712,-1.87276626,3.45533109
7853,-18.2182045,-1.65641701,2.09767008
7854,-16.94600868,-1.77286589,2.03716183
7855,-11.35397434,19.78938293,3.26295018
7856,-13.22653389,18.0958271,2.60902715
7857,-14.67167568,18.18001938,2.85905004
7858,22.5,17.54558945,6.97022676
7859,22.5,16.99118233,5.91553736
7860,21.7402668,17.95035172,5.76825237
7861,21.7402668,16.72535515,5.74798822
7862,-11.78929138,17.98077011,3.10136104
7863,-11.47258854,16.64905357,2.73229241
7864,-12.08224583,17.86572838,2.22122693
7865,-12.90983105,16.76411247,2.23995876
7866,21.52127457,19.16860008,8.98181057
7867,21.52127457,20.06299782,9.20639229
7868,22.5,19.88419151,8.18820286
7869,21.07366562,18.8681221,8.15054417
7870,20.09493828,19.04692841,9.16873169
7871,21.07366562,19.76251984,8.37512302
7872,-13.85667706,17.20779037,2.66727972
7873,-14.14963245,17.09274864,1.78714561
7874,8.40779972,-14.57499123,3.37648606
7875,8.39814472,-15.670784,4.88704443
7876,8.31634235,-16.19266701,3.70597267
7877,16.56832123,21.66795349,3.51913643
7878,16.11846924,21.79537392,2.63389349
7879,17.43347168,21.55812073,2.70038748
7880,14.85120869,-16.79089355,3.99211431
7881,14.34897041,-17.31004715,3.7635746
7882,-12.9375,22.5,9.00232601
7883,-12.37500095,22.5,10
7884,-12.92886353,21.4673214,10
7885,11.02345657,-15.85341644,7.52148771
7886,-0.66939497,15.91776657,10
7887,-0.01476886,16.81917191,10
7888,0.65462625,15.90140533,10
7889,-0.0467576,16.16517639,9.34281731
7890,-0.71615267,17.08294296,9.34281731
7891,0.60786855,17.06658173,9.34281731
7892,0.5290488,19.52343941,0
7893,1.1271944,18.52972031,0
7894,1.72314548,19.51093292,0
7895,1.63044882,20.13593483,0.66764474
7896,1.03449774,19.15472412,0.66764474
7897,2.2285943,19.14221382,0.66764474
7898,9.93892479,-15.03764629,2.12943745
7899,10.89016056,-16.09601784,2.0954771
7900,9.84746742,-16.65532303,2.45892406
7901,-10.30893803,16.68296623,3.27465582
7902,-4.04255629,16.56409454,3.9902153
7903,-4.86725426,16.9339695,2.18536901
7904,-3.84507847,16.24907494,2.80207443
7905,-4.98845148,16.09819221,2.86658192
7906,18.49257851,-14.61379814,0
7907,19.32352066,-14.62437439,0.67524874
7908,19.2793293,-13.49904919,0.67524874
7909,18.25457382,-14.41897202,1.22983229
7910,18.29876518,-15.54429626,1.22983229
7911,-7.69287968,17.0864315,5.03332663
7912,-8.36850548,-17.22945976,0.799788
7913,-11.00203419,-20.9769783,5.09619236
7914,-11.91353798,-20.0706501,6.06692076
7915,-4.49956512,-20.4931488,0
7916,-3.8851769,-19.54918671,0
7917,-5.00974178,-19.53768349,0
7918,-4.62462044,-20.05182648,0.81089664
7919,-5.13479757,-19.09636116,0.81089664
7920,-6.08763266,-18.79525757,0.81089664
7921,-7.17211533,-17.87907219,0.799788
7922,-7.37417126,-18.71967697,0.68217558
7923,-5.8213377,-18.15757751,1.58780062
7924,-7.5105896,-16.41969109,5.07424498
7925,-14.05176544,15.90247631,0.92269903
7926,-13.53997517,15.87607479,2.2982111
7927,-12.81196404,15.57383823,1.37551224
7928,-13.42162228,16.79051208,0.86444658
7929,19.49924278,-15.76357365,0.72790802
7930,21.51391029,22.5,5.5959692
7931,20.52773285,22.5,4.99815416
7932,21.20538712,21.75298309,4.95758581
7933,20.21929932,21.75298309,5.55355453
7934,20.21920967,21.75298309,4.35977077
7935,18.42278671,15.19772625,7.13160086
7936,-9.53182983,15.67066097,2.24205399
7937,-9.92789936,15.24618435,2.75232315
7938,-10.73174763,15.9452486,2.73032355
7939,-10.3356781,16.36972427,2.22005415
7940,-10.68677425,15.57617378,1.64689517
7941,-9.9128685,17.10744286,2.76438689
7942,-11.06781197,17.01295471,2.16922784
7943,-11.89539814,15.9113369,2.18795991
7944,21.48484039,-12.92905045,0
7945,20.48716736,-13.49155045,0
7946,21.50232697,-14.0625,0
7947,21.30513573,-13.50481224,0.67524874
7948,20.28997612,-12.93386364,0.67524874
7949,20.30746269,-14.06731224,0.67524874
7950,-8.98689651,16.56871605,1.40760648
7951,-9.71903133,17.21194839,1.35678029
7952,-10.14183998,16.47422981,0.81244761
7953,-12.40718842,15.93773842,0.81244761
7954,-12.50505543,17.12801361,1.67689431
7955,-12.38553238,17.98758888,0.86444658
7956,-12.28766537,16.79731369,0
7957,-11.37109852,17.13481331,0.81244761
7958,-10.02231789,17.33380508,0
7959,-10.94828892,17.87253189,1.35678029
7960,-11.74952316,15.00594997,1.58501637
7961,-11.53730774,14.500144,0.77256876
7962,-11.27840614,15.76943111,0.81244761
7963,19.73421478,22.5,6.97596741
7964,20.63884544,22.5,7.30095768
7965,19.84523773,22.5,8.08498764
7966,19.53006554,21.78199959,7.3187499
7967,20.32367325,21.78199959,6.53472042
7968,-8.43749905,21.50232697,0
7969,-7.875,21.50232697,0.99767417
7970,-8.43749905,22.5,0.99767417
7971,-9.00583267,21.24621582,0.65405065
7972,-8.44333363,20.24853897,0.65405065
7973,-8.44333363,21.24621582,1.65172482
7974,7.77487946,13.70276356,5.46690798
7975,6.81600523,13.36196327,4.89420366
7976,7.0252142,14.33233547,4.95117617
7977,-22.5,19.73402405,3.02226281
7978,-22.5,19.38148499,4.40178728
7979,-22.5,18.58790588,3.61945701
7980,-21.60456085,18.44220352,2.74492002
7981,-21.60456085,19.23578453,3.52725029
7982,-21.60456085,18.08966637,4.12444448
7983,-19.76868439,22.5,2.89305902
7984,-19.35681725,21.80389214,3.23673272
7985,-20.13559723,21.80389214,4.09367371
7986,-20.02864647,21.50332642,2.35314798
7987,-16.87499809,22.5,0
7988,-16.3125,22.5,0.99767417
7989,-17.43749809,21.50232697,0
7990,-16.3125,21.50232697,0
7991,-16.875,21.50232697,0.99767417
7992,-15.1875,22.5,9.00232601
7993,-14.0625,22.5,9.00232601
7994,-14.625,22.5,10
7995,-14.625,21.50232697,9.00232601
7996,-14.0625,21.50232697,10
7997,12.02662468,19.2177124,4.86340761
7998,9.88198471,19.70196533,5.71194029
7999,9.97420979,19.75538254,6.71810579
8000,10.78931808,19.51791382,6.30471182
8001,11.03633499,20.84258652,6.39437675
8002,-9.96939087,16.97925758,6.2007103
8003,-10.56851578,18.0713501,5.75731611
8004,7.64455366,20.20498466,4.93982506
8005,-17.37979889,13.03198051,0
8006,-16.1901741,13.59782887,0
8007,-17.26000023,14.05950832,0
8008,-18.20240402,12.98744488,0.71689755
8009,-17.1325798,12.52576542,0.71689755
8010,-17.01278305,13.55329323,0.71689755
8011,-16.77385712,5.5001936,3.16479611
8012,-17.43389702,4.33662081,3.80386591
8013,-18.23639679,5.69387627,3.59029603
8014,-18.34590721,5.51025867,2.87491775
8015,-17.54340553,4.15300322,3.0884881
8016,-15.05981636,7.21800423,1.29069746
8017,-16.28240967,7.58864546,1.0279665
8018,-15.53626347,6.37865353,1.47364068
8019,-14.9373951,7.11061811,2.76433825
8020,-19.28826714,22.5,5.05965328
8021,-19.13212204,22.5,6.01191521
8022,-20.03262329,21.80389214,5.2461524
8023,-18.97937012,21.80389214,4.25084782
8024,-18.82322502,21.80389214,5.20310974
8025,-15.5073328,6.60135221,3.76977491
8026,-20.36335373,7.58661509,3.50844073
8027,-17.81794548,7.06771708,0.74829304
8028,-17.78297806,6.58306932,1.47561312
8029,-16.70171928,6.2899785,1.47364068
8030,-16.65249062,7.1563921,0.74829304
8031,-16.75188637,20.99027443,6.19708157
8032,-13.49123669,21.72242546,9.27443218
8033,-8.4571619,18.41927719,0.95223719
8034,-7.74658298,19.07932091,0.67877352
8035,-9.02142143,19.30436134,0.65405065
8036,-8.44740486,19.10734558,1.60628796
8037,-7.73682642,19.7673893,1.33282411
8038,-18.12183571,8.33236885,0.74829304
8039,-18.95617294,9.21050262,0.76183397
8040,-17.17167282,8.26469326,0.74829304
8041,-2.98216844,19.52069283,10
8042,-4.06964254,19.43231964,10
8043,-3.77964139,20.2032547,9.2712431
8044,-17.03682137,-0.64507848,2.05648756
8045,14.7225523,21.0895462,3.94409347
8046,16.88228798,16.78297234,2.25418377
8047,-22.5,16.87499809,10
8048,-22.5,16.34967995,8.88289165
8049,-22.5,17.47468185,8.88289165
8050,-21.45523643,17.48301888,10
8051,-21.45523643,16.35801697,10
8052,-21.45523643,16.95769882,8.88289165
8053,-9.71128559,19.6080761,6.90391684
8054,-9.09047222,20.68384361,6.57342672
8055,-9.33252048,20.48784447,7.9399991
8056,-8.785779,20.06706429,7.32650137
8057,-15.83735657,-21.76826859,3.48857427
8058,-16.81661415,-20.72618484,3.06644249
8059,-16.52481842,-20.33454132,3.86785531
8060,-10.14134216,19.74017525,8.5949173
8061,-11.5393734,18.04193878,8.70979118
8062,-11.25321674,18.80183601,9.24837971
8063,-10.50039196,17.97544098,9.25051212
8064,-10.78818989,18.02299118,7.96030283
8065,-10.50203323,18.78288841,8.49889183
8066,-8.93545914,15.35549355,2.93497753
8067,-8.89048576,14.98641777,1.85154939
8068,-8.53938866,15.77996826,2.42470837
8069,-7.56703329,-18.29446411,10
8070,-7.53083467,-19.36169434,9.30392742
8071,-11.04842663,-16.71903038,10
8072,-10.39921188,-16.13339043,9.08929825
8073,-10.43262863,-17.59428215,9.08929825
8074,-11.3652792,-16.39783669,9.10720253
8075,-10.7494812,-17.27309036,8.19650078
8076,-9.7872858,14.42986202,3.32378221
8077,-19.35321426,18.86675072,10
8078,-19.30844307,17.67142105,10
8079,-20.45524406,18.16136551,10
8080,-20.07443047,18.82052422,9.22092628
8081,-18.92762756,18.33057785,9.22092628
8082,-20.02965736,17.62519455,9.22092628
8083,21.2907486,-19.782547,1.56213832
8084,21.52123833,-20.04840088,0.79486144
8085,21.53141785,-20.97528458,1.37377071
8086,20.55265808,-20.2740097,0.57890928
