4503,1.87E+06
4504,1.70E+06
4505,2.43E+06
4506,2.18E+06
4507,1.57E+06
4508,1.98E+06
4509,5.08E+06
4510,4.97E+06
4511,4.86E+06
4512,3.20E+06
4513,3.37E+06
4514,1.01E+06
4515,1.28E+06
4516,1.63E+06
4517,9.25E+05
4518,1.17E+06
4519,1.02E+06
4520,1.05E+06
4521,1.36E+06
4522,9.53E+06
4523,8.56E+06
4524,1.07E+07
4525,7.43E+06
4526,8.73E+06
4527,1.07E+06
4528,1.25E+06
4529,1.60E+06
4530,1.36E+06
4531,1.39E+06
4532,1.33E+06
4533,1.54E+06
4534,1.17E+06
4535,1.72E+06
4536,1.37E+06
4537,1.22E+06
4538,1.53E+06
4539,1.49E+06
4540,1.79E+06
4541,1.61E+06
4542,1.14E+06
4543,1.33E+06
4544,1.07E+06
4545,6.80E+05
4546,9.56E+05
4547,8.59E+05
4548,2.17E+06
4549,2.36E+06
4550,2.21E+06
4551,1.90E+06
4552,1.82E+06
4553,2.10E+06
4554,2.60E+06
4555,2.13E+06
4556,2.04E+06
4557,2.03E+06
4558,1.83E+06
4559,5.41E+06
4560,3.72E+06
4561,6.34E+06
4562,6.85E+06
4563,4.35E+06
4564,5.04E+06
4565,7.90E+06
4566,5.01E+06
4567,5.90E+06
4568,6.31E+06
4569,3.83E+06
4570,5.47E+06
4571,4.61E+06
4572,4.61E+06
4573,5.25E+06
4574,5.52E+06
4575,4.70E+06
4576,6.98E+06
4577,6.30E+06
4578,7.01E+06
4579,8.60E+06
4580,7.38E+06
4581,7.56E+06
4582,5.94E+06
4583,5.85E+06
4584,4.47E+06
4585,3.95E+06
4586,4.62E+06
4587,5.01E+06
4588,6.42E+06
4589,3.22E+06
4590,4.74E+06
4591,3.23E+06
4592,2.94E+06
4593,2.91E+06
4594,1.69E+06
4595,5.94E+05
4596,2.26E+06
4597,1.37E+06
4598,2.01E+06
4599,1.25E+06
4600,1.05E+06
4601,4.54E+06
4602,4.92E+06
4603,3.64E+06
4604,3.26E+06
4605,4.54E+06
4606,8.34E+05
4607,6.28E+05
4608,8.59E+05
4609,1.11E+06
4610,8.34E+05
4611,9.73E+05
4612,9.83E+05
4613,7.23E+05
4614,1.48E+06
4615,1.12E+06
4616,1.46E+06
4617,1.53E+06
4618,1.15E+06
4619,9.06E+05
4620,1.29E+06
4621,1.23E+06
4622,1.38E+06
4623,1.59E+06
4624,2.12E+06
4625,1.63E+06
4626,7.17E+06
4627,7.32E+06
4628,9.76E+06
4629,8.07E+06
4630,5.66E+06
4631,8.22E+06
4632,8.50E+06
4633,8.40E+06
4634,9.78E+06
4635,7.33E+06
4636,5.97E+06
4637,7.24E+06
4638,8.58E+05
4639,1.38E+06
4640,1.36E+06
4641,1.00E+06
4642,9.85E+05
4643,1.49E+06
4644,4.04E+06
4645,4.17E+06
4646,4.97E+06
4647,6.09E+06
4648,4.03E+06
4649,5.70E+06
4650,5.95E+06
4651,8.17E+06
4652,8.33E+06
4653,5.78E+06
4654,8.50E+06
4655,8.28E+06
4656,4.80E+06
4657,9.78E+06
4658,8.22E+06
4659,6.96E+06
4660,1.79E+06
4661,1.79E+06
4662,1.67E+06
4663,1.44E+06
4664,1.57E+06
4665,1.38E+06
4666,1.51E+06
4667,1.08E+06
4668,1.05E+06
4669,1.27E+06
4670,1.38E+06
4671,9.52E+05
4672,1.31E+06
4673,9.39E+05
4674,1.33E+06
4675,1.17E+06
4676,1.35E+06
4677,1.33E+06
4678,1.09E+06
4679,1.13E+06
4680,9.80E+05
4681,8.21E+05
4682,1.37E+06
4683,9.84E+06
4684,9.86E+06
4685,9.55E+06
4686,8.26E+06
4687,7.99E+06
4688,9.15E+05
4689,9.17E+05
4690,9.29E+05
4691,1.46E+06
4692,1.12E+06
4693,1.32E+06
4694,9.27E+05
4695,1.12E+06
4696,9.98E+05
4697,7.95E+05
4698,1.02E+06
4699,4.68E+06
4700,1.06E+06
4701,5.42E+05
4702,5.19E+05
4703,1.07E+06
4704,1.15E+06
4705,3.80E+05
4706,1.88E+06
4707,1.12E+06
4708,1.27E+06
4709,7.55E+05
4710,7.27E+05
4711,1.06E+06
4712,9.97E+05
4713,3.24E+06
4714,3.52E+06
4715,2.17E+06
4716,8.44E+05
4717,4.18E+06
4718,3.52E+06
4719,3.94E+06
4720,1.25E+06
4721,1.36E+06
4722,1.12E+06
4723,3.19E+06
4724,3.22E+06
4725,2.53E+06
4726,3.73E+06
4727,3.04E+06
4728,4.97E+06
4729,1.22E+06
4730,1.07E+06
4731,1.12E+06
4732,1.21E+06
4733,1.11E+06
4734,1.04E+06
4735,1.21E+06
4736,1.04E+06
4737,1.15E+06
4738,1.20E+06
4739,1.11E+06
4740,1.09E+06
4741,1.39E+06
4742,1.16E+06
4743,1.66E+06
4744,1.47E+06
4745,1.23E+06
4746,1.39E+06
4747,1.48E+06
4748,1.88E+06
4749,1.37E+06
4750,1.52E+06
4751,1.22E+06
4752,1.39E+06
4753,1.47E+06
4754,1.23E+06
4755,1.15E+06
4756,1.40E+06
4757,1.31E+06
4758,1.22E+06
4759,2.15E+06
4760,2.88E+06
4761,3.26E+06
4762,4.42E+06
4763,4.89E+06
4764,5.39E+06
4765,3.55E+06
4766,3.99E+06
4767,4.12E+06
4768,3.86E+06
4769,3.70E+06
4770,1.26E+06
4771,1.08E+06
4772,1.12E+06
4773,1.40E+06
4774,1.29E+06
4775,1.17E+06
4776,3.52E+06
4777,5.32E+06
4778,4.95E+06
4779,3.23E+06
4780,3.97E+06
4781,2.16E+06
4782,2.09E+06
4783,2.14E+06
4784,2.19E+06
4785,2.85E+06
4786,2.46E+06
4787,3.30E+06
4788,1.74E+06
4789,2.24E+06
4790,1.37E+06
4791,2.59E+06
4792,3.24E+06
4793,6.31E+05
4794,3.26E+06
4795,2.68E+06
4796,1.05E+06
4797,1.29E+06
4798,1.29E+06
4799,1.93E+06
4800,2.39E+06
4801,1.69E+06
4802,3.31E+06
4803,1.37E+06
4804,1.31E+06
4805,2.15E+06
4806,9.42E+05
4807,2.98E+06
4808,8.19E+05
4809,9.46E+05
4810,9.54E+05
4811,8.42E+05
4812,7.95E+05
4813,8.68E+05
4814,1.03E+06
4815,9.62E+05
4816,1.47E+06
4817,1.77E+06
4818,1.57E+06
4819,1.31E+06
4820,1.70E+06
4821,2.11E+06
4822,2.15E+06
4823,1.79E+06
4824,1.79E+06
4825,2.38E+06
4826,2.02E+06
4827,2.18E+06
4828,1.82E+06
4829,1.62E+06
4830,1.97E+06
4831,1.77E+06
4832,2.03E+06
4833,2.05E+06
4834,1.79E+06
4835,2.28E+06
4836,2.99E+06
4837,2.62E+06
4838,3.73E+06
4839,3.43E+06
4840,2.40E+06
4841,2.02E+06
4842,2.05E+06
4843,2.46E+06
4844,2.27E+06
4845,3.12E+06
4846,3.00E+06
4847,3.52E+06
4848,3.74E+06
4849,2.52E+06
4850,2.75E+06
4851,2.03E+06
4852,1.62E+06
4853,1.98E+06
4854,2.02E+06
4855,1.55E+06
4856,1.44E+06
4857,1.77E+06
4858,1.57E+06
4859,1.63E+06
4860,1.06E+06
4861,9.94E+05
4862,8.21E+05
4863,9.45E+05
4864,8.50E+05
4865,8.33E+05
4866,9.86E+05
4867,9.55E+05
4868,1.03E+06
4869,9.74E+05
4870,1.02E+06
4871,1.05E+06
4872,1.04E+06
4873,1.01E+06
4874,8.04E+05
4875,7.84E+05
4876,9.40E+05
4877,9.74E+05
4878,6.90E+05
4879,8.81E+05
4880,8.72E+05
4881,9.27E+05
4882,8.16E+05
4883,8.95E+05
4884,8.60E+05
4885,8.19E+05
4886,6.86E+05
4887,1.02E+06
4888,1.00E+06
4889,1.11E+06
4890,1.07E+06
4891,1.04E+06
4892,1.05E+06
4893,1.06E+06
4894,1.05E+06
4895,1.09E+06
4896,1.09E+06
4897,1.09E+06
4898,1.04E+06
4899,9.57E+05
4900,9.72E+05
4901,1.05E+06
4902,1.07E+06
4903,1.03E+06
4904,1.04E+06
4905,1.02E+06
4906,1.05E+06
4907,9.92E+05
4908,1.13E+06
4909,1.06E+06
4910,1.14E+06
4911,1.22E+06
4912,1.07E+06
4913,8.98E+05
4914,9.51E+05
4915,9.72E+05
4916,7.55E+06
4917,7.51E+06
4918,1.01E+07
4919,7.36E+06
4920,4.93E+06
4921,7.31E+06
4922,7.48E+06
4923,8.47E+06
4924,7.99E+06
4925,7.90E+06
4926,5.41E+06
4927,5.55E+06
4928,3.51E+06
4929,3.70E+06
4930,4.61E+06
4931,5.86E+06
4932,6.09E+06
4933,3.54E+06
4934,3.38E+06
4935,4.09E+06
4936,1.73E+06
4937,1.65E+06
4938,1.81E+06
4939,1.69E+06
4940,1.88E+06
4941,1.65E+06
4942,2.06E+06
4943,2.43E+06
4944,3.85E+06
4945,3.44E+06
4946,3.74E+06
4947,2.57E+06
4948,2.39E+06
4949,3.30E+06
4950,2.85E+06
4951,2.09E+06
4952,9.65E+05
4953,9.67E+05
4954,3.36E+06
4955,4.74E+06
4956,3.58E+06
4957,1.06E+06
4958,1.14E+06
4959,3.39E+06
4960,3.79E+06
4961,1.88E+06
4962,1.49E+06
4963,1.50E+06
4964,9.74E+05
4965,1.15E+06
4966,1.05E+06
4967,1.16E+06
4968,1.27E+06
4969,7.58E+05
4970,7.59E+05
4971,6.65E+05
4972,1.29E+06
4973,9.89E+05
4974,2.37E+06
4975,2.18E+06
4976,2.81E+06
4977,2.68E+06
4978,2.10E+06
4979,2.43E+06
4980,1.04E+06
4981,1.01E+06
4982,1.07E+06
4983,1.09E+06
4984,1.01E+06
4985,1.13E+06
4986,1.18E+06
4987,9.99E+05
4988,1.01E+06
4989,1.04E+06
4990,1.02E+06
4991,1.04E+06
4992,1.30E+06
4993,1.14E+06
4994,3.24E+06
4995,4.76E+06
4996,3.33E+06
4997,3.40E+06
4998,2.93E+06
4999,3.83E+06
5000,1.98E+06
5001,1.26E+06
5002,3.40E+06
5003,1.79E+06
5004,3.14E+06
5005,4.69E+06
5006,3.08E+06
5007,1.22E+06
5008,4.75E+05
5009,2.02E+06
5010,1.43E+06
5011,1.76E+06
5012,1.79E+06
5013,1.44E+06
5014,1.31E+06
5015,1.84E+06
5016,1.17E+06
5017,4.16E+06
5018,5.71E+06
5019,4.63E+06
5020,3.06E+06
5021,4.61E+06
5022,5.36E+06
5023,5.25E+06
5024,1.08E+06
5025,1.22E+06
5026,1.07E+06
5027,1.29E+06
5028,1.26E+06
5029,1.41E+06
5030,1.91E+06
5031,2.36E+06
5032,1.22E+06
5033,8.58E+05
5034,7.00E+05
5035,7.07E+05
5036,7.32E+05
5037,7.23E+05
5038,9.06E+05
5039,9.15E+05
5040,8.51E+05
5041,1.40E+06
5042,1.40E+06
5043,9.28E+05
5044,1.27E+06
5045,1.21E+06
5046,1.26E+06
5047,1.23E+06
5048,1.44E+06
5049,1.15E+06
5050,1.68E+06
5051,1.08E+06
5052,1.38E+06
5053,7.61E+05
5054,8.16E+05
5055,8.82E+05
5056,7.29E+05
5057,7.73E+05
5058,9.22E+05
5059,1.28E+06
5060,5.28E+06
5061,4.68E+06
5062,5.09E+06
5063,7.86E+06
5064,6.15E+06
5065,7.36E+06
5066,7.77E+06
5067,6.55E+06
5068,6.07E+06
5069,7.68E+06
5070,7.30E+06
5071,6.84E+06
5072,5.62E+06
5073,5.26E+06
5074,8.97E+06
5075,4.21E+06
5076,4.74E+06
5077,5.94E+06
5078,5.10E+06
5079,3.93E+06
5080,1.52E+06
5081,1.69E+06
5082,1.82E+06
5083,1.50E+06
5084,1.39E+06
5085,1.64E+06
5086,4.34E+06
5087,3.94E+06
5088,5.29E+06
5089,6.07E+06
5090,5.70E+06
5091,5.55E+06
5092,8.28E+05
5093,7.05E+05
5094,6.89E+05
5095,8.22E+05
5096,1.05E+06
5097,7.81E+05
5098,7.18E+05
5099,7.79E+05
5100,6.87E+05
5101,6.87E+05
5102,9.28E+05
5103,7.44E+05
5104,3.84E+05
5105,1.59E+05
5106,4.15E+05
5107,2.49E+06
5108,1.76E+06
5109,2.91E+06
5110,1.83E+06
5111,1.72E+06
5112,1.71E+06
5113,2.08E+06
5114,2.15E+06
5115,3.28E+06
5116,3.52E+06
5117,2.45E+06
5118,3.35E+06
5119,3.29E+06
5120,5.00E+06
5121,3.08E+06
5122,1.32E+06
5123,3.01E+06
5124,2.78E+06
5125,3.29E+06
5126,1.25E+06
5127,1.68E+06
5128,1.71E+06
5129,1.84E+06
5130,1.76E+06
5131,2.19E+06
5132,1.64E+06
5133,1.72E+06
5134,1.52E+06
5135,1.58E+06
5136,1.66E+06
5137,1.72E+06
5138,1.50E+06
5139,1.80E+06
5140,1.78E+06
5141,1.69E+06
5142,1.93E+06
5143,1.72E+06
5144,1.96E+06
5145,2.26E+06
5146,2.15E+06
5147,1.64E+06
5148,2.31E+06
5149,2.69E+06
5150,7.75E+05
5151,3.29E+06
5152,1.16E+06
5153,4.21E+06
5154,2.69E+06
5155,5.40E+06
5156,4.83E+06
5157,3.89E+06
5158,3.39E+06
5159,4.65E+06
5160,3.46E+06
5161,3.13E+06
5162,2.13E+06
5163,4.23E+06
5164,5.23E+06
5165,2.49E+06
5166,4.65E+06
5167,3.44E+06
5168,1.15E+06
5169,1.19E+06
5170,2.54E+06
5171,2.56E+06
5172,3.38E+06
5173,3.84E+06
5174,1.98E+06
5175,3.54E+06
5176,2.11E+06
5177,1.74E+06
5178,3.20E+06
5179,2.15E+06
5180,2.82E+06
5181,3.61E+06
5182,5.00E+06
5183,4.63E+06
5184,2.65E+05
5185,1.05E+06
5186,1.46E+06
5187,2.02E+06
5188,1.81E+06
5189,3.29E+06
5190,2.36E+06
5191,2.28E+06
5192,3.50E+06
5193,3.31E+06
5194,4.50E+06
5195,4.20E+06
5196,4.61E+05
5197,8.56E+05
5198,1.49E+06
5199,2.00E+06
5200,4.09E+05
5201,1.20E+06
5202,1.40E+06
5203,1.82E+06
5204,1.04E+06
5205,8.83E+05
5206,1.09E+06
5207,2.16E+06
5208,8.10E+05
5209,7.25E+05
5210,2.27E+06
5211,3.85E+06
5212,4.40E+06
5213,3.84E+06
5214,8.35E+05
5215,4.60E+05
5216,8.59E+05
5217,1.19E+06
5218,1.16E+06
5219,2.44E+06
5220,3.68E+06
5221,3.35E+06
5222,4.21E+06
5223,3.22E+06
5224,3.55E+06
5225,4.80E+06
5226,4.46E+06
5227,4.11E+06
5228,2.42E+06
5229,3.75E+06
5230,2.69E+06
5231,3.30E+06
5232,2.08E+06
5233,2.87E+06
5234,2.23E+06
5235,2.44E+06
5236,4.34E+06
5237,4.01E+05
5238,1.37E+06
5239,5.50E+06
5240,5.07E+06
5241,3.03E+06
5242,1.50E+06
5243,1.47E+06
5244,1.43E+06
5245,1.56E+06
5246,1.77E+06
5247,1.53E+06
5248,1.39E+06
5249,1.25E+06
5250,1.24E+06
5251,1.37E+06
5252,1.13E+06
5253,1.18E+06
5254,1.13E+06
5255,2.30E+06
5256,1.79E+06
5257,1.66E+06
5258,2.00E+06
5259,2.15E+06
5260,1.51E+06
5261,7.83E+06
5262,5.94E+06
5263,7.96E+06
5264,8.44E+06
5265,6.38E+06
5266,6.48E+06
5267,1.45E+06
5268,1.41E+06
5269,1.79E+06
5270,1.47E+06
5271,1.33E+06
5272,1.75E+06
5273,1.79E+06
5274,1.75E+06
5275,1.79E+06
5276,2.34E+06
5277,2.34E+06
5278,2.45E+06
5279,1.28E+06
5280,1.82E+06
5281,1.44E+06
5282,2.02E+06
5283,2.68E+06
5284,1.21E+06
5285,1.77E+06
5286,1.42E+06
5287,1.16E+06
5288,9.33E+05
5289,3.83E+06
5290,3.31E+06
5291,3.00E+06
5292,4.74E+06
5293,1.10E+06
5294,1.35E+06
5295,2.29E+06
5296,3.59E+06
5297,2.77E+06
5298,1.83E+06
5299,3.35E+06
5300,1.43E+06
5301,2.72E+06
5302,2.76E+06
5303,4.61E+06
5304,2.55E+05
5305,7.15E+05
5306,1.81E+05
5307,4.32E+05
5308,2.83E+05
5309,5.12E+06
5310,3.27E+06
5311,3.40E+06
5312,3.57E+06
5313,1.78E+06
5314,1.31E+06
5315,2.30E+06
5316,4.22E+06
5317,3.13E+06
5318,3.66E+06
5319,4.92E+05
5320,4.12E+06
5321,4.78E+06
5322,2.22E+06
5323,4.11E+06
5324,9.52E+05
5325,8.83E+05
5326,1.00E+06
5327,8.63E+05
5328,7.95E+05
5329,9.57E+05
5330,1.03E+06
5331,8.51E+05
5332,9.88E+05
5333,9.72E+05
5334,8.66E+05
5335,1.06E+06
5336,1.12E+06
5337,1.29E+06
5338,1.09E+06
5339,9.91E+05
5340,1.16E+06
5341,9.48E+05
5342,9.99E+05
5343,9.17E+05
5344,5.69E+06
5345,4.73E+06
5346,4.09E+06
5347,3.41E+06
5348,4.11E+06
5349,2.66E+06
5350,3.36E+06
5351,2.16E+06
5352,2.82E+06
5353,2.54E+06
5354,3.59E+06
5355,2.56E+06
5356,2.08E+06
5357,2.51E+06
5358,2.71E+06
5359,2.71E+06
5360,2.00E+06
5361,2.79E+06
5362,3.61E+06
5363,2.76E+06
5364,1.65E+06
5365,1.79E+06
5366,1.92E+06
5367,1.34E+06
5368,1.50E+06
5369,3.00E+06
5370,2.00E+06
5371,3.17E+06
5372,2.42E+06
5373,1.51E+06
5374,2.32E+06
5375,1.75E+06
5376,2.03E+06
5377,3.34E+06
5378,1.12E+06
5379,2.36E+06
5380,4.10E+06
5381,2.79E+06
5382,1.76E+06
5383,2.07E+06
5384,1.70E+06
5385,1.99E+06
5386,2.56E+06
5387,3.42E+06
5388,3.21E+06
5389,3.43E+06
5390,2.56E+06
5391,3.45E+06
5392,2.68E+06
5393,1.87E+06
5394,2.56E+06
5395,3.41E+06
5396,2.55E+06
5397,2.43E+06
5398,2.80E+06
5399,2.60E+06
5400,3.84E+06
5401,3.64E+06
5402,2.46E+06
5403,4.07E+06
5404,3.13E+06
5405,3.94E+06
5406,4.34E+06
5407,3.76E+06
5408,4.76E+06
5409,5.07E+06
5410,4.34E+06
5411,8.57E+06
5412,6.08E+06
5413,5.77E+06
5414,7.06E+06
5415,7.30E+06
5416,4.55E+06
5417,1.97E+06
5418,1.59E+06
5419,2.04E+06
5420,1.62E+06
5421,1.98E+06
5422,1.97E+06
5423,1.20E+06
5424,1.24E+06
5425,1.23E+06
5426,1.14E+06
5427,1.23E+06
5428,1.19E+06
5429,1.15E+06
5430,1.33E+06
5431,1.27E+06
5432,1.18E+06
5433,1.59E+06
5434,1.90E+06
5435,1.48E+06
5436,1.59E+06
5437,1.60E+06
5438,1.28E+06
5439,4.85E+06
5440,3.69E+06
5441,4.93E+06
5442,4.63E+06
5443,3.29E+06
5444,3.40E+06
5445,6.20E+06
5446,4.73E+06
5447,4.87E+06
5448,6.05E+06
5449,4.64E+06
5450,4.98E+06
5451,5.09E+06
5452,4.49E+06
5453,3.76E+06
5454,2.51E+06
5455,3.27E+06
5456,3.28E+06
5457,4.39E+06
5458,5.19E+06
5459,4.38E+06
5460,3.84E+06
5461,2.92E+06
5462,3.43E+06
5463,2.68E+06
5464,2.95E+06
5465,4.15E+06
5466,2.53E+06
5467,2.28E+06
5468,3.50E+06
5469,3.79E+06
5470,3.13E+06
5471,9.63E+05
5472,1.38E+06
5473,4.84E+06
5474,2.62E+06
5475,3.14E+06
5476,3.64E+06
5477,2.26E+06
5478,4.99E+06
5479,5.71E+06
5480,6.07E+06
5481,4.20E+06
5482,4.91E+06
5483,2.99E+06
5484,2.48E+06
5485,3.85E+06
5486,3.31E+06
5487,1.96E+06
5488,2.79E+06
5489,4.85E+06
5490,3.67E+06
5491,3.61E+06
5492,5.43E+06
5493,4.59E+06
5494,3.08E+06
5495,1.58E+06
5496,2.25E+06
5497,1.81E+06
5498,2.41E+06
5499,3.06E+06
5500,2.14E+06
5501,1.69E+06
5502,2.23E+06
5503,1.32E+06
5504,1.02E+06
5505,1.06E+06
5506,1.14E+06
5507,1.23E+06
5508,9.40E+05
5509,5.52E+05
5510,5.49E+05
5511,5.90E+05
5512,6.45E+05
5513,6.29E+05
5514,5.94E+05
5515,8.21E+05
5516,6.29E+05
5517,1.91E+06
5518,6.09E+05
5519,7.21E+05
5520,6.80E+05
5521,1.01E+06
5522,9.40E+05
5523,5.39E+05
5524,7.61E+05
5525,7.56E+05
5526,3.66E+05
5527,3.48E+05
5528,4.49E+05
5529,9.25E+05
5530,8.02E+05
5531,5.96E+05
5532,5.11E+05
5533,5.91E+05
5534,7.73E+05
5535,7.76E+05
5536,7.77E+05
5537,9.49E+05
5538,9.83E+05
5539,1.05E+06
5540,9.55E+05
5541,1.06E+06
5542,1.04E+06
5543,9.57E+05
5544,8.61E+05
5545,1.00E+06
5546,1.03E+06
5547,1.02E+06
5548,9.44E+05
5549,8.53E+05
5550,1.03E+06
5551,8.03E+05
5552,1.03E+06
5553,1.03E+06
5554,1.06E+06
5555,1.00E+06
5556,1.02E+06
5557,1.03E+06
5558,9.06E+05
5559,9.54E+05
5560,1.04E+06
5561,1.01E+06
5562,1.19E+06
5563,1.40E+06
5564,1.36E+06
5565,1.11E+06
5566,1.11E+06
5567,1.26E+06
5568,1.20E+06
5569,1.11E+06
5570,1.12E+06
5571,3.29E+06
5572,3.05E+05
5573,1.35E+05
5574,3.74E+05
5575,1.06E+06
5576,1.13E+06
5577,1.07E+06
5578,9.93E+05
5579,1.09E+06
5580,8.80E+05
5581,9.17E+05
5582,1.29E+06
5583,1.09E+06
5584,8.02E+05
5585,1.18E+06
5586,1.17E+06
5587,1.20E+06
5588,1.13E+06
5589,1.02E+06
5590,8.25E+05
5591,9.45E+05
5592,1.28E+06
5593,1.17E+06
5594,1.18E+06
5595,1.12E+06
5596,1.09E+06
5597,1.35E+06
5598,1.21E+06
5599,8.52E+05
5600,7.35E+05
5601,7.73E+05
5602,6.56E+05
5603,6.53E+05
5604,9.96E+05
5605,1.12E+06
5606,1.50E+06
5607,1.37E+06
5608,1.49E+06
5609,9.53E+05
5610,6.95E+05
5611,2.52E+06
5612,1.90E+06
5613,1.72E+06
5614,1.77E+06
5615,2.19E+06
5616,3.22E+06
5617,3.01E+06
5618,2.37E+06
5619,2.35E+06
5620,3.70E+06
5621,3.96E+06
5622,4.30E+06
5623,4.92E+06
5624,4.54E+06
5625,2.22E+06
5626,1.08E+06
5627,1.12E+06
5628,1.20E+06
5629,9.83E+05
5630,9.19E+05
5631,1.02E+06
5632,2.11E+06
5633,1.53E+06
5634,1.70E+06
5635,2.03E+06
5636,2.60E+06
5637,2.05E+06
5638,2.88E+06
5639,2.55E+06
5640,3.57E+06
5641,1.87E+06
5642,3.22E+06
5643,8.28E+06
5644,8.03E+06
5645,8.00E+06
5646,6.45E+06
5647,1.12E+06
5648,7.35E+06
5649,7.23E+06
5650,1.01E+07
5651,8.51E+06
5652,5.72E+06
5653,8.39E+06
5654,4.74E+06
5655,7.34E+06
5656,8.56E+06
5657,5.81E+06
5658,2.79E+06
5659,3.14E+06
5660,2.12E+06
5661,7.83E+06
5662,7.45E+06
5663,5.72E+06
5664,4.98E+06
5665,3.41E+06
5666,3.90E+06
5667,5.02E+06
5668,4.41E+06
5669,6.02E+06
5670,1.83E+06
5671,1.59E+06
5672,1.54E+06
5673,1.62E+06
5674,1.74E+06
5675,1.77E+06
5676,1.63E+06
5677,1.55E+06
5678,1.58E+06
5679,1.76E+06
5680,1.61E+06
5681,3.37E+06
5682,4.92E+06
5683,3.47E+06
5684,3.47E+06
5685,5.46E+06
5686,1.66E+06
5687,2.97E+06
5688,2.80E+06
5689,1.63E+06
5690,1.85E+06
5691,2.92E+06
5692,1.48E+06
5693,1.47E+06
5694,1.82E+06
5695,1.55E+06
5696,1.19E+06
5697,1.59E+06
5698,2.62E+06
5699,3.58E+06
5700,4.19E+06
5701,6.06E+06
5702,4.76E+06
5703,5.35E+06
5704,5.82E+06
5705,5.29E+06
5706,4.53E+06
5707,7.79E+06
5708,6.92E+06
5709,5.60E+06
5710,6.45E+06
5711,7.52E+06
5712,5.13E+06
5713,2.30E+06
5714,3.21E+06
5715,7.46E+06
5716,6.13E+06
5717,8.00E+06
5718,7.21E+06
5719,5.34E+06
5720,6.12E+06
5721,4.90E+06
5722,5.72E+06
5723,4.94E+06
5724,2.60E+06
5725,2.22E+06
5726,3.43E+06
5727,2.97E+06
5728,2.72E+06
5729,3.65E+06
5730,4.06E+06
5731,3.78E+06
5732,2.28E+06
5733,4.78E+06
5734,4.03E+06
5735,6.21E+06
5736,5.98E+06
5737,3.58E+06
5738,2.15E+06
5739,2.24E+06
5740,3.78E+06
5741,3.77E+06
5742,1.48E+06
5743,2.53E+06
5744,2.54E+06
5745,2.45E+06
5746,2.90E+06
5747,7.40E+06
5748,5.79E+06
5749,6.93E+06
5750,7.54E+06
5751,6.34E+06
5752,5.96E+06
5753,4.05E+06
5754,4.47E+06
5755,5.11E+06
5756,5.50E+06
5757,5.56E+06
5758,2.78E+06
5759,2.89E+06
5760,4.16E+06
5761,1.22E+06
5762,1.13E+06
5763,1.08E+06
5764,1.07E+06
5765,1.11E+06
5766,1.14E+06
5767,1.03E+06
5768,1.07E+06
5769,1.01E+06
5770,1.05E+06
5771,9.84E+05
5772,9.91E+05
5773,1.18E+06
5774,1.06E+06
5775,1.04E+06
5776,1.13E+06
5777,1.09E+06
5778,1.07E+06
5779,1.20E+06
5780,2.46E+06
5781,2.68E+06
5782,4.11E+06
5783,3.38E+06
5784,2.25E+06
5785,3.55E+06
5786,1.20E+06
5787,1.13E+06
5788,1.58E+06
5789,1.26E+06
5790,1.46E+06
5791,1.05E+06
5792,1.45E+06
5793,1.22E+06
5794,1.04E+06
5795,6.07E+05
5796,7.89E+05
5797,7.54E+05
5798,7.69E+05
5799,6.40E+05
5800,7.05E+05
5801,9.05E+05
5802,7.87E+05
5803,1.52E+06
5804,1.06E+06
5805,1.13E+06
5806,1.33E+06
5807,5.29E+05
5808,7.20E+05
5809,1.13E+06
5810,1.43E+06
5811,1.43E+06
5812,1.15E+06
5813,9.83E+05
5814,2.87E+06
5815,4.13E+06
5816,5.48E+06
5817,5.66E+06
5818,4.83E+06
5819,6.19E+06
5820,2.52E+06
5821,3.40E+06
5822,2.87E+06
5823,3.47E+06
5824,4.44E+06
5825,4.89E+06
5826,4.76E+06
5827,4.07E+06
5828,4.04E+06
5829,4.14E+06
5830,3.41E+06
5831,5.81E+06
5832,6.02E+06
5833,4.47E+06
5834,6.49E+06
5835,4.91E+06
5836,6.63E+06
5837,6.64E+06
5838,4.86E+06
5839,5.98E+06
5840,7.77E+06
5841,6.12E+06
5842,4.98E+06
5843,7.13E+06
5844,4.74E+06
5845,5.96E+06
5846,5.35E+06
5847,4.32E+06
5848,3.76E+06
5849,4.01E+06
5850,5.16E+06
5851,4.07E+06
5852,5.97E+06
5853,1.14E+06
5854,6.99E+05
5855,1.20E+06
5856,1.30E+06
5857,7.72E+05
5858,3.55E+06
5859,3.36E+06
5860,4.80E+06
5861,4.02E+06
5862,2.84E+06
5863,3.87E+06
5864,5.35E+05
5865,7.00E+05
5866,3.55E+05
5867,2.23E+05
5868,4.68E+05
5869,1.56E+06
5870,1.23E+06
5871,1.17E+06
5872,7.15E+06
5873,5.26E+06
5874,5.32E+06
5875,2.34E+06
5876,2.88E+06
5877,4.24E+06
5878,6.24E+06
5879,4.26E+06
5880,4.72E+06
5881,3.48E+06
5882,4.09E+06
5883,4.15E+06
5884,3.76E+06
5885,3.16E+06
5886,3.56E+06
5887,2.78E+06
5888,3.69E+06
5889,3.55E+06
5890,2.69E+06
5891,4.28E+06
5892,2.79E+06
5893,2.22E+06
5894,9.58E+05
5895,2.10E+06
5896,1.51E+05
5897,3.49E+05
5898,3.01E+06
5899,3.77E+06
5900,4.95E+06
5901,4.80E+06
5902,3.60E+06
